image_path,dataset,AQI,loss_weight,michelson_contrast,fft_slope,laplacian_edge,color_temperature,illuminant_vector,geometric_proxy,specular_reflection,glow_dispersion
/Users/nesar/VS/V1/pm25vision/train/images/1177052690546365.jpg,PM25Vision_train,311.0,0.6,19.116535945268872,-1.0475048074964584,4979.471230032643,0.0033240260603643133,0.8938533715719693,0.4395207550874732,0.07401945153061225,0.7491032607779048
/Users/nesar/VS/V1/pm25vision/train/images/975925796545300.jpg,PM25Vision_train,276.1,0.6,4.947936121105034,-1.221845606703153,1641.1668683123162,0.09482677239686585,0.9731488019344047,0.5772355575947142,0.10128348214285714,0.7309266256838305
/Users/nesar/VS/V1/pm25vision/train/images/315177500089184.jpg,PM25Vision_train,300.0,0.6,3.615206021471273,-1.271929857667272,2583.1231600444844,0.004456873197588045,0.9243270555896078,0.5480867302774313,0.019770408163265307,0.5664578186722041
/Users/nesar/VS/V1/pm25vision/train/images/480139036641513.jpg,PM25Vision_train,272.7,0.6,2.0636082909033604,-1.163590658514833,3041.9533946658116,0.0009985902255639097,0.8790216574793367,0.5763130651024213,0.00033880739795918367,0.0
/Users/nesar/VS/V1/pm25vision/train/images/160141879367925.jpg,PM25Vision_train,265.9,0.6,13.95026011690306,-0.8387164945622338,7995.542468625473,0.18714416896235078,0.9580643287067623,0.38750187510396683,0.04197225765306122,0.5145570338139998
/Users/nesar/VS/V1/pm25vision/train/images/803451946972865.jpg,PM25Vision_train,282.9,0.6,1.9908617783826656,-1.1876327950445382,1614.5473140345568,0.36660467038644345,0.9955577680005994,0.5210890254989621,0.25362723214285715,0.8393970622586806
/Users/nesar/VS/V1/pm25vision/train/images/583376479312989.jpg,PM25Vision_train,255.6,0.6,1.4108446472625302,-1.211883794893106,915.0896429246984,5.073566717402334e-05,0.8955979347114039,0.588828483260764,0.054009885204081634,0.6729503218753796
/Users/nesar/VS/V1/pm25vision/train/images/604935970899150.jpg,PM25Vision_train,317.9,0.6,1.6079250750776934,-1.337106354819386,673.7857005803698,0.003887449092928545,0.9329674008467439,0.44231865647135876,0.060467155612244895,0.820309856127259
/Users/nesar/VS/V1/pm25vision/train/images/161950725850781.jpg,PM25Vision_train,304.1,0.6,2.3080950048767224,-1.2538740066262166,2994.8216192836517,9.741366713749939e-05,0.9687391749464128,0.5577227136972913,0.25001992984693877,0.907606438429271
/Users/nesar/VS/V1/pm25vision/train/images/529952788384367.jpg,PM25Vision_train,238.6,0.6,17.45799703484695,-1.1261589280674407,3156.9538755659164,0.026535493478947608,0.9811995053442603,0.6148061939047528,0.009127869897959183,0.5111837327523602
/Users/nesar/VS/V1/pm25vision/train/images/213770997832437.jpg,PM25Vision_train,301.8,0.6,10.821882736907774,-1.1976878021481667,2668.0647092352106,0.008080540468936283,1.0457322829560312,0.58617151025864,0.18971221301020408,0.8563874691301828
/Users/nesar/VS/V1/pm25vision/train/images/5624073247620853.jpg,PM25Vision_train,296.6,0.6,11.884216446851234,-1.1108797084008273,1671.3818992887225,0.0,0.4045400661031021,0.45712807484990625,0.022919323979591837,0.6111717130526387
/Users/nesar/VS/V1/pm25vision/train/images/183854683607908.jpg,PM25Vision_train,304.1,0.6,2.8010507233379762,-1.2754329473748072,1532.0134127869894,1.0,0.9883431582416224,0.5567190188390078,0.08378507653061225,0.7440175872492443
/Users/nesar/VS/V1/pm25vision/train/images/1193687978912188.jpg,PM25Vision_train,314.8,0.6,9.954590969942837,-1.1520181928713502,4599.219283920584,0.02601156069364162,0.8736716870820588,0.459508344291024,0.02760283801020408,0.5541800779779184
/Users/nesar/VS/V1/pm25vision/train/images/530061698154421.jpg,PM25Vision_train,300.0,0.6,9.391145039330286,-0.9859716724837044,6540.448985832228,0.1411409561360276,0.9747137997392182,0.4289239722662446,0.0009167729591836735,0.3489482695365048
/Users/nesar/VS/V1/pm25vision/train/images/995388028704735.jpg,PM25Vision_train,255.6,0.6,6.188819477104344,-0.9848953490636306,2382.5927172096413,0.004835956760857197,0.88625037372931,0.5373990444330254,0.1077407525510204,0.8410590515275878
/Users/nesar/VS/V1/pm25vision/train/images/139228761837595.jpg,PM25Vision_train,315.6,0.6,4.706770948940674,-1.1846265266617788,2300.690497611672,0.015670687134502925,0.9365123703532753,0.5785023771253867,0.1602359693877551,0.8084397146532569
/Users/nesar/VS/V1/pm25vision/train/images/648856637791653.jpg,PM25Vision_train,255.6,0.6,0.8506445668133097,-0.9012388731399104,2503.9303197880577,0.0,0.8377449376529351,0.5296744739138438,0.07089046556122448,0.855215179331197
/Users/nesar/VS/V1/pm25vision/train/images/813958965882491.jpg,PM25Vision_train,304.8,0.6,8.681977282903569,-1.1768055847681946,4942.1930258996,0.0063033486539724225,0.7849175305890334,0.5196534012414876,0.09486607142857142,0.6700644921188906
/Users/nesar/VS/V1/pm25vision/train/images/1340497687140051.jpg,PM25Vision_train,300.0,0.6,1.6626030636719724,-1.1363321079362494,1187.884661761883,0.0033284624127293393,0.8207840048576467,0.6309559435564582,0.036830357142857144,0.6127388607264768
/Users/nesar/VS/V1/pm25vision/train/images/158011179528858.jpg,PM25Vision_train,304.8,0.6,7.013155904271767,-1.2558371432868969,4282.180932753189,0.16987939387691992,0.9202487404567254,0.531608837463405,0.05056202168367347,0.6071436746964968
/Users/nesar/VS/V1/pm25vision/train/images/283850886775810.jpg,PM25Vision_train,321.0,0.6,1.4529414114265449,-1.2272126877998064,2664.7581336936173,0.06283180677906773,0.9041033850350685,0.44690532664787375,0.16673309948979592,0.8517541713392462
/Users/nesar/VS/V1/pm25vision/train/images/2838669086386631.jpg,PM25Vision_train,242.0,0.6,11.979462827412732,-1.2799171634070154,1998.862091709107,0.02842223936391147,1.0032208610587763,0.5353128884041983,0.2881457270408163,0.8930871117911211
/Users/nesar/VS/V1/pm25vision/train/images/975790013185613.jpg,PM25Vision_train,269.3,0.6,8.599311794289823,-1.1991972778689743,4187.858489899672,0.021530285480684065,0.987850158918273,0.5299242813863876,0.00025908801020408165,0.2920719190203157
/Users/nesar/VS/V1/pm25vision/train/images/933302304327595.jpg,PM25Vision_train,238.6,0.6,5.431866371110593,-1.1800176205688055,2884.0303952976947,0.007470465601111883,0.9187148364843923,0.4609078969874235,0.18516820790816327,0.8525249468786142
/Users/nesar/VS/V1/pm25vision/train/images/3445581512328071.jpg,PM25Vision_train,238.6,0.6,3.9327537980382528,-1.1345850047863433,3230.4190973343816,0.02278759037247186,0.930025950601456,0.4432368513842714,0.2342155612244898,0.8588804169304596
/Users/nesar/VS/V1/pm25vision/train/images/441846898245603.jpg,PM25Vision_train,269.3,0.6,2.666999082728913,-1.1921004529894381,2321.129955972944,0.06197875014280818,0.9768432363716584,0.47637846101158227,0.07824457908163265,0.6896241714163323
/Users/nesar/VS/V1/pm25vision/train/images/282284006932575.jpg,PM25Vision_train,317.1,0.6,1.5274993175264004,-1.1863817378603267,1882.6983683851051,0.006329113924050633,0.9159155641005711,0.4062458028145093,0.007134885204081632,0.6069839238203593
/Users/nesar/VS/V1/pm25vision/train/images/245683440679648.jpg,PM25Vision_train,242.0,0.6,9.856002820793638,-1.323718818161295,2796.9586812058665,0.14974510457858878,1.0628432830736885,0.565106181962881,0.07557397959183673,0.73819621254508
/Users/nesar/VS/V1/pm25vision/train/images/1271872467216600.jpg,PM25Vision_train,311.0,0.6,5.359665597528323,-0.909839448446294,6710.957831378382,0.002722940776038121,0.8940614049459846,0.474003930138765,0.0657485650510204,0.7450112039561555
/Users/nesar/VS/V1/pm25vision/train/images/289199146172110.jpg,PM25Vision_train,286.3,0.6,4.871798008509626,-1.3773104574592145,2195.806260443786,0.9410878571044278,1.0163169988946568,0.5344121722900615,0.2813097895408163,0.8519909674245981
/Users/nesar/VS/V1/pm25vision/train/images/280459853736877.jpg,PM25Vision_train,308.7,0.6,2.1708191713793408,-1.2836729944760283,1178.768310737133,0.0,0.8534452263124033,0.667030125465635,0.00015943877551020407,0.34526554340329096
/Users/nesar/VS/V1/pm25vision/train/images/4253810771324291.jpg,PM25Vision_train,317.1,0.6,4.318949078815438,-1.1136210867525702,4889.698697567583,0.008928571428571428,0.9341625554911468,0.4121080579675283,0.0314094387755102,0.5902733094137947
/Users/nesar/VS/V1/pm25vision/train/images/301098918051072.jpg,PM25Vision_train,314.0,0.6,7.247027881739729,-1.4220483766142535,724.5552942418198,0.0,0.9551206655958452,0.46419453573126807,0.21067841198979592,0.8590562832912492
/Users/nesar/VS/V1/pm25vision/train/images/189299203060336.jpg,PM25Vision_train,321.0,0.6,1.2231567830178538,-1.0450936326611866,4443.247304923134,0.001564945226917058,0.8555286307096186,0.5178492088410421,0.06993383290816327,0.6939669183181294
/Users/nesar/VS/V1/pm25vision/train/images/903537957177574.jpg,PM25Vision_train,318.7,0.6,1.285645519907208,-1.4955920738114554,671.0108021545888,0.9772901250318959,1.0034888847896823,0.5559694702010162,0.3399035395408163,0.8283664723142642
/Users/nesar/VS/V1/pm25vision/train/images/614865382823064.jpg,PM25Vision_train,307.1,0.6,6.154100789654013,-1.1942374142690448,4268.420129689412,0.06770535932784078,0.8696007224994352,0.47261313287991963,0.1519451530612245,0.7155601066118737
/Users/nesar/VS/V1/pm25vision/train/images/1091021245788686.jpg,PM25Vision_train,248.8,0.6,6.495820765494991,-1.0194246207436148,2315.127555799504,0.014988538176688415,1.0143470707836404,0.6221021341496868,0.14506935586734693,0.9036446869264206
/Users/nesar/VS/V1/pm25vision/train/images/280958953726639.jpg,PM25Vision_train,255.6,0.6,4.947248148887611,-1.1484303566118694,2894.932554180649,0.7628472222222222,1.052285154760693,0.39987802863426064,0.1328722895408163,0.8486102625512191
/Users/nesar/VS/V1/pm25vision/train/images/729499471903164.jpg,PM25Vision_train,235.1,0.6,7.641663827309385,-1.1457718997299358,4226.550337326323,0.16216216216216217,0.9468655297197265,0.4273157063383275,0.1549346301020408,0.737894099050053
/Users/nesar/VS/V1/pm25vision/train/images/1788546017984101.jpg,PM25Vision_train,242.0,0.6,16.107162852883263,-1.2067298003439944,3955.0410403196443,0.15584184279268581,1.0300626859652635,0.49700016513525946,0.026247608418367346,0.5319704966968588
/Users/nesar/VS/V1/pm25vision/train/images/1412668863110860.jpg,PM25Vision_train,242.0,0.6,3.2251269280543813,-1.2864727072091615,2139.69515883014,0.1404413872169676,0.955478603368768,0.513908271350064,0.21055883290816327,0.8041554889945783
/Users/nesar/VS/V1/pm25vision/train/images/1105365193290137.jpg,PM25Vision_train,317.9,0.6,2.0582656843270217,-1.2320153446809805,1579.8983497409117,0.038280211145585684,0.9054837941601939,0.6902342923545232,0.06341677295918367,0.8010971288655546
/Users/nesar/VS/V1/pm25vision/train/images/696384923186934.jpg,PM25Vision_train,242.0,0.6,2.500839643706258,-1.2849978824564519,2167.9771531187257,0.6085765071841208,1.0044023636329162,0.5007753842751712,0.1657764668367347,0.7525610931314386
/Users/nesar/VS/V1/pm25vision/train/images/3144810659102928.jpg,PM25Vision_train,296.6,0.6,8.262315133980927,-0.8412959560870844,11504.418772426163,0.025481563015960374,1.0149460825673962,0.40659624014309526,0.032525510204081634,0.5773936779812882
/Users/nesar/VS/V1/pm25vision/train/images/806920663291483.jpg,PM25Vision_train,238.6,0.6,3.7134447551597,-1.1001806946483488,1879.909876583517,0.14331008243500318,0.9874411294003254,0.5472028779943658,0.1365593112244898,0.7074429977259463
/Users/nesar/VS/V1/pm25vision/train/images/564366071214035.jpg,PM25Vision_train,301.0,0.6,7.0834630755750165,-1.0856811179104031,4345.214896396317,0.2725891751997299,0.9863145101747798,0.4590235684627002,0.21775350765306123,0.7246926394814763
/Users/nesar/VS/V1/pm25vision/train/images/1554359562067736.jpg,PM25Vision_train,265.9,0.6,5.433943066389578,-1.2093406581211825,3029.6170397023266,0.02936153441933789,1.0102972601137934,0.41012890649088346,0.14178093112244897,0.8599782490483958
/Users/nesar/VS/V1/pm25vision/train/images/1944032269082369.jpg,PM25Vision_train,307.9,0.6,1.673022350187363,-1.2657737625034502,1157.6069159545484,0.0005284015852047556,0.969962109563191,0.5599477643448865,0.12476084183673469,0.8021164605164219
/Users/nesar/VS/V1/pm25vision/train/images/699009694807471.jpg,PM25Vision_train,307.1,0.6,1.5548504420463167,-1.1417671127724753,1425.2265633754257,0.10948517704147395,1.062056181643037,0.567881492616366,0.02987484056122449,0.6478157675283854
/Users/nesar/VS/V1/pm25vision/train/images/1070367774216550.jpg,PM25Vision_train,269.3,0.6,4.379702141111164,-1.2576919674068527,2006.4914060538633,0.10011540680900173,0.9889935474819496,0.5134046746608911,0.26817602040816324,0.9020943657268261
/Users/nesar/VS/V1/pm25vision/train/images/107621831429031.jpg,PM25Vision_train,300.0,0.6,1.1717173494673168,-1.3952918137848704,437.42757370927745,0.00029537111270517744,0.568145651273996,0.40406090656973553,0.0003985969387755102,0.23567858515955403
/Users/nesar/VS/V1/pm25vision/train/images/1176857299437436.jpg,PM25Vision_train,235.1,0.6,2.673219024872331,-1.2100018283047231,1722.224140388079,0.005440326419585175,1.013671101490809,0.561709010002277,0.0729233099489796,0.7975392613631646
/Users/nesar/VS/V1/pm25vision/train/images/1065033083904898.jpg,PM25Vision_train,317.1,0.6,1.5053383484082123,-1.2269604692961018,1113.1597692941634,0.25465407057515976,0.983474620672586,0.4680675053478215,0.20163026147959184,0.9186992193327035
/Users/nesar/VS/V1/pm25vision/train/images/1106067224854183.jpg,PM25Vision_train,304.8,0.6,1.079360555157284,-1.338819766741444,360.69291611226186,0.25590496156533893,0.9815255952079938,0.40720277588319564,0.022221779336734693,0.7249619744035232
/Users/nesar/VS/V1/pm25vision/train/images/1286050469143450.jpg,PM25Vision_train,314.8,0.6,0.8374426848090452,-1.511542428640831,728.588416986096,0.6532312239688298,1.0467187106359734,0.5455974530670958,0.03900271045918367,0.8240826694684205
/Users/nesar/VS/V1/pm25vision/train/images/1153996142790181.jpg,PM25Vision_train,305.6,0.6,13.689424156711773,-0.8346457505339019,6243.600246230447,0.012805919180421172,0.8835797152699406,0.471602598355379,0.01349250637755102,0.48181173170530484
/Users/nesar/VS/V1/pm25vision/train/images/516769283066783.jpg,PM25Vision_train,238.6,0.6,3.676279964481031,-1.3972206293821139,1089.9675402786274,0.02994514997282206,0.9578217931402138,0.5393363412655227,0.0006975446428571429,0.277223589055394
/Users/nesar/VS/V1/pm25vision/train/images/9267780769965152.jpg,PM25Vision_train,311.0,0.6,5.072061668524089,-0.9086956391752448,6123.610110262642,0.014600891083794084,0.891910460743055,0.5460798862266859,5.978954081632653e-05,0.2855135168308325
/Users/nesar/VS/V1/pm25vision/train/images/175469984488507.jpg,PM25Vision_train,317.9,0.6,2.0142913464464494,-1.1655991014257672,972.9126269774656,0.009585606842648578,0.8973080477444882,0.5398317807684638,0.10226004464285714,0.8844746061689982
/Users/nesar/VS/V1/pm25vision/train/images/743093609715482.jpg,PM25Vision_train,272.7,0.6,3.313710509256842,-1.1944948775723485,1893.4398678370885,0.0,0.7897317258771519,0.5193037874117876,0.1556122448979592,0.8493850231310655
/Users/nesar/VS/V1/pm25vision/train/images/903820066848423.jpg,PM25Vision_train,272.7,0.6,8.096532883208413,-1.0510539633061078,3117.740746397617,0.015968175705961454,0.8298216404243859,0.475988959066545,0.07338169642857142,0.6372812701618559
/Users/nesar/VS/V1/pm25vision/train/images/307826010854116.jpg,PM25Vision_train,321.0,0.6,8.895914206540269,-1.0042690039500997,4655.065603894128,0.3523895169578623,1.0329433707113225,0.4238825951290374,0.07718829719387756,0.848912669712325
/Users/nesar/VS/V1/pm25vision/train/images/230438252212467.jpg,PM25Vision_train,320.2,0.6,12.163675115318014,-1.1126996978534143,5872.4590112443075,0.007226738934056007,0.9406360642991499,0.5078009117757801,0.17077885841836735,0.811662616541091
/Users/nesar/VS/V1/pm25vision/train/images/2960120480982483.jpg,PM25Vision_train,301.8,0.6,5.354817455736724,-1.2254590055587273,1953.1505925827153,0.03275954814416353,0.9419599123665447,0.6020454378751149,0.15553252551020408,0.8709518045396792
/Users/nesar/VS/V1/pm25vision/train/images/137728381721681.jpg,PM25Vision_train,289.8,0.6,1.7945986244225882,-1.3252375856714593,408.055569559373,0.0009191543779722655,0.6843734763050047,0.6659487909089689,0.0,0.25694799658994033
/Users/nesar/VS/V1/pm25vision/train/images/1951333918354238.jpg,PM25Vision_train,312.5,0.6,9.740191635075654,-1.423109094396743,1655.8994636837513,0.0007584376185058779,0.95300181661847,0.5896956324803312,0.42378826530612246,0.8763342920706134
/Users/nesar/VS/V1/pm25vision/train/images/298688818364758.jpg,PM25Vision_train,323.3,0.6,5.882343179036882,-1.256388378612783,2205.7434866097706,0.24856156501726123,1.0255994440473077,0.4569023689626452,0.14847735969387754,0.833759527278969
/Users/nesar/VS/V1/pm25vision/train/images/603679552669407.jpg,PM25Vision_train,307.1,0.6,3.823033344908225,-1.116421242382427,1749.6052587267661,0.014557765552264072,0.9073594058183574,0.601186426192419,0.021922831632653062,0.7405494892567805
/Users/nesar/VS/V1/pm25vision/train/images/855489878375057.jpg,PM25Vision_train,252.2,0.6,7.493203754381743,-1.2751014984043199,4031.783955622494,0.018054033142046552,0.8889576836117536,0.6057955792861688,0.00568000637755102,0.444349526685268
/Users/nesar/VS/V1/pm25vision/train/images/1212504960220690.jpg,PM25Vision_train,311.0,0.6,11.809527133314084,-0.9881299956648604,6812.747680204901,0.0026451343449812054,0.8764640602243883,0.4338616805250983,0.10002790178571429,0.6928848299203962
/Users/nesar/VS/V1/pm25vision/train/images/520517065616307.jpg,PM25Vision_train,317.9,0.6,2.683309360747818,-1.149455576849961,4571.933396611895,0.02757847533632287,0.8925079185845978,0.4869259735259033,0.13506457270408162,0.743906320961994
